-3.084759000000000015e+04,-7.419999999999999929e+00,4.899999999999999911e-01
-3.102909000000000015e+04,-7.349999999999999645e+00,3.699999999999999956e-01
-3.121027000000000044e+04,-7.299999999999999822e+00,2.700000000000000178e-01
-3.139115000000000146e+04,-7.280000000000000249e+00,3.400000000000000244e-01
-3.157172999999999956e+04,-7.400000000000000355e+00,4.699999999999999734e-01
-3.175199000000000160e+04,-7.589999999999999858e+00,5.999999999999999778e-02
-3.193193999999999869e+04,-7.459999999999999964e+00,8.999999999999999667e-02
-3.211158000000000175e+04,-7.440000000000000391e+00,1.199999999999999956e-01
-3.229088000000000102e+04,-7.629999999999999893e+00,4.099999999999999756e-01
-3.246988000000000102e+04,-7.750000000000000000e+00,2.399999999999999911e-01
-3.264856000000000131e+04,-7.820000000000000284e+00,3.200000000000000067e-01
-3.282691999999999825e+04,-7.519999999999999574e+00,5.000000000000000000e-01
-3.300495999999999913e+04,-7.839999999999999858e+00,4.899999999999999911e-01
-3.318266000000000349e+04,-7.790000000000000036e+00,2.000000000000000111e-01
-3.336002999999999884e+04,-7.889999999999999680e+00,1.400000000000000133e-01
-3.353708000000000175e+04,-8.039999999999999147e+00,3.400000000000000244e-01
-3.371380000000000291e+04,-7.940000000000000391e+00,4.600000000000000200e-01
-3.389019000000000233e+04,-7.860000000000000320e+00,4.000000000000000222e-01
-3.406623999999999796e+04,-7.940000000000000391e+00,3.900000000000000133e-01
-3.424195999999999913e+04,-8.060000000000000497e+00,4.199999999999999845e-01
-3.441731999999999971e+04,-8.179999999999999716e+00,4.199999999999999845e-01
-3.459234999999999854e+04,-8.250000000000000000e+00,1.199999999999999956e-01
-3.476705000000000291e+04,-8.199999999999999289e+00,1.199999999999999956e-01
-3.494140000000000146e+04,-8.240000000000000213e+00,7.000000000000000666e-02
-3.511541000000000349e+04,-8.330000000000000071e+00,1.900000000000000022e-01
-3.528906999999999971e+04,-8.529999999999999361e+00,4.600000000000000200e-01
-3.546237999999999738e+04,-8.500000000000000000e+00,4.699999999999999734e-01
-3.563533999999999651e+04,-8.490000000000000213e+00,4.799999999999999822e-01
-3.580794999999999709e+04,-8.560000000000000497e+00,4.299999999999999933e-01
-3.598020999999999913e+04,-8.539999999999999147e+00,4.199999999999999845e-01
-3.615212000000000262e+04,-8.529999999999999361e+00,4.600000000000000200e-01
-3.632366000000000349e+04,-8.500000000000000000e+00,4.699999999999999734e-01
-3.649483999999999651e+04,-8.539999999999999147e+00,4.799999999999999822e-01
-3.666566999999999825e+04,-8.880000000000000782e+00,4.000000000000000222e-01
-3.683613999999999942e+04,-8.810000000000000497e+00,3.699999999999999956e-01
-3.700623999999999796e+04,-8.859999999999999432e+00,3.900000000000000133e-01
-3.717598000000000320e+04,-8.800000000000000711e+00,3.699999999999999956e-01
-3.734534999999999854e+04,-8.810000000000000497e+00,4.000000000000000222e-01
-3.751433999999999651e+04,-8.990000000000000213e+00,2.700000000000000178e-01
-3.768297000000000116e+04,-8.990000000000000213e+00,4.000000000000000083e-02
-3.785123000000000320e+04,-9.039999999999999147e+00,0.000000000000000000e+00
-3.801912000000000262e+04,-9.130000000000000782e+00,5.000000000000000000e-01
-3.818662999999999738e+04,-9.080000000000000071e+00,4.199999999999999845e-01
-3.835376999999999680e+04,-8.990000000000000213e+00,4.799999999999999822e-01
-3.852051000000000204e+04,-9.250000000000000000e+00,3.099999999999999978e-01
-3.868688999999999942e+04,-9.080000000000000071e+00,3.599999999999999867e-01
-3.885287999999999738e+04,-9.320000000000000284e+00,2.099999999999999922e-01
-3.901848999999999796e+04,-9.259999999999999787e+00,4.600000000000000200e-01
-3.918369999999999709e+04,-9.339999999999999858e+00,8.000000000000000167e-02
-3.934854000000000087e+04,-9.300000000000000711e+00,8.999999999999999667e-02
-3.951298000000000320e+04,-9.470000000000000639e+00,2.800000000000000266e-01
-3.967704000000000087e+04,-9.400000000000000355e+00,4.799999999999999822e-01
-3.984070999999999913e+04,-9.589999999999999858e+00,5.000000000000000000e-01
-4.000398999999999796e+04,-9.640000000000000568e+00,3.599999999999999867e-01
-4.016687000000000262e+04,-9.519999999999999574e+00,3.599999999999999867e-01
-4.032933999999999651e+04,-9.519999999999999574e+00,3.400000000000000244e-01
-4.049143000000000029e+04,-9.720000000000000639e+00,4.899999999999999911e-01
-4.065311000000000058e+04,-9.689999999999999503e+00,1.600000000000000033e-01
-4.081440000000000146e+04,-9.820000000000000284e+00,4.299999999999999933e-01
-4.097527999999999884e+04,-9.710000000000000853e+00,5.000000000000000278e-02
-4.113576000000000204e+04,-9.589999999999999858e+00,4.600000000000000200e-01
-4.129581999999999971e+04,-9.900000000000000355e+00,3.699999999999999956e-01
-4.145548000000000320e+04,-9.839999999999999858e+00,3.800000000000000044e-01
-4.161473999999999796e+04,-9.929999999999999716e+00,4.899999999999999911e-01
-4.177358999999999651e+04,-9.990000000000000213e+00,4.500000000000000111e-01
-4.193201999999999680e+04,-1.000999999999999979e+01,4.500000000000000111e-01
-4.209004000000000087e+04,-1.001999999999999957e+01,2.600000000000000089e-01
-4.224762999999999738e+04,-1.011999999999999922e+01,1.000000000000000056e-01
-4.240480999999999767e+04,-1.016999999999999993e+01,2.300000000000000100e-01
-4.256158000000000175e+04,-1.014000000000000057e+01,4.199999999999999845e-01
-4.271793000000000029e+04,-1.009999999999999964e+01,4.699999999999999734e-01
-4.287386000000000058e+04,-1.008999999999999986e+01,4.500000000000000111e-01
-4.302936000000000058e+04,-1.016000000000000014e+01,3.400000000000000244e-01
-4.318441999999999825e+04,-1.033000000000000007e+01,3.900000000000000133e-01
-4.333908000000000175e+04,-1.036999999999999922e+01,4.699999999999999734e-01
-4.349330000000000291e+04,-1.041999999999999993e+01,4.799999999999999822e-01
-4.364708999999999651e+04,-1.048000000000000043e+01,5.999999999999999778e-02
-4.380044999999999709e+04,-1.046000000000000085e+01,5.999999999999999778e-02
-4.395337999999999738e+04,-1.047000000000000064e+01,5.000000000000000000e-01
-4.410587000000000262e+04,-1.040000000000000036e+01,3.499999999999999778e-01
-4.425793000000000029e+04,-1.077999999999999936e+01,3.400000000000000244e-01
-4.440955999999999767e+04,-1.049000000000000021e+01,4.699999999999999734e-01
-4.456075000000000000e+04,-1.055000000000000071e+01,4.000000000000000222e-01
-4.471148999999999796e+04,-1.064000000000000057e+01,3.400000000000000244e-01
-4.486180000000000291e+04,-1.080000000000000071e+01,4.199999999999999845e-01
-4.501165000000000146e+04,-1.075999999999999979e+01,4.600000000000000200e-01
-4.516106999999999971e+04,-1.066999999999999993e+01,4.000000000000000222e-01
-4.531005000000000291e+04,-1.085999999999999943e+01,5.999999999999999778e-02
-4.545856999999999971e+04,-1.094999999999999929e+01,2.899999999999999800e-01
-4.560665000000000146e+04,-1.091999999999999993e+01,4.699999999999999734e-01
-4.575427999999999884e+04,-1.091000000000000014e+01,4.600000000000000200e-01
-4.590144999999999709e+04,-1.111999999999999922e+01,4.000000000000000222e-01
-4.604816000000000349e+04,-1.110999999999999943e+01,3.699999999999999956e-01
-4.619444000000000233e+04,-1.106000000000000050e+01,3.599999999999999867e-01
-4.634025000000000000e+04,-1.115000000000000036e+01,4.799999999999999822e-01
-4.648559999999999854e+04,-1.105000000000000071e+01,4.500000000000000111e-01
-4.663050000000000000e+04,-1.122000000000000064e+01,4.000000000000000083e-02
-4.677493000000000029e+04,-1.118999999999999950e+01,1.499999999999999944e-01
-4.691890000000000146e+04,-1.125000000000000000e+01,1.600000000000000033e-01
-4.706241000000000349e+04,-1.128999999999999915e+01,2.000000000000000111e-01
-4.720545999999999913e+04,-1.127999999999999936e+01,4.699999999999999734e-01
-4.734804000000000087e+04,-1.140000000000000036e+01,3.499999999999999778e-01
-4.749015000000000146e+04,-1.140000000000000036e+01,2.999999999999999889e-01
-4.763179000000000087e+04,-1.138000000000000078e+01,3.099999999999999978e-01
-4.777294999999999709e+04,-1.135999999999999943e+01,5.000000000000000000e-01
-4.791366000000000349e+04,-1.152999999999999936e+01,4.899999999999999911e-01
-4.805388999999999942e+04,-1.156000000000000050e+01,5.000000000000000000e-01
-4.819365000000000146e+04,-1.164000000000000057e+01,8.999999999999999667e-02
-4.833293000000000029e+04,-1.160999999999999943e+01,5.999999999999999778e-02
-4.847172000000000116e+04,-1.168999999999999950e+01,2.899999999999999800e-01
-4.861004000000000087e+04,-1.167999999999999972e+01,4.600000000000000200e-01
-4.874788999999999942e+04,-1.174000000000000021e+01,2.899999999999999800e-01
-4.888526000000000204e+04,-1.163000000000000078e+01,4.699999999999999734e-01
-4.902213999999999942e+04,-1.174000000000000021e+01,4.500000000000000111e-01
-4.915854000000000087e+04,-1.193999999999999950e+01,4.899999999999999911e-01
-4.929444000000000233e+04,-1.189000000000000057e+01,4.799999999999999822e-01
-4.942987000000000262e+04,-1.178999999999999915e+01,3.599999999999999867e-01
-4.956480000000000291e+04,-1.191999999999999993e+01,4.000000000000000083e-02
-4.969923999999999796e+04,-1.197000000000000064e+01,0.000000000000000000e+00
-4.983320999999999913e+04,-1.197000000000000064e+01,0.000000000000000000e+00
-4.996666999999999825e+04,-1.215000000000000036e+01,4.899999999999999911e-01
-5.009965000000000146e+04,-1.209999999999999964e+01,3.099999999999999978e-01
-5.023212000000000262e+04,-1.207000000000000028e+01,4.899999999999999911e-01
-5.036411000000000058e+04,-1.205000000000000071e+01,4.400000000000000022e-01
-5.049558999999999651e+04,-1.219999999999999929e+01,3.499999999999999778e-01
-5.062656999999999971e+04,-1.203999999999999915e+01,4.099999999999999756e-01
-5.075706999999999971e+04,-1.203999999999999915e+01,4.099999999999999756e-01
-5.088705000000000291e+04,-1.207000000000000028e+01,5.000000000000000000e-01
-5.101654000000000087e+04,-1.225000000000000000e+01,4.600000000000000200e-01
-5.114551000000000204e+04,-1.219999999999999929e+01,2.600000000000000089e-01
-5.127398000000000320e+04,-1.234999999999999964e+01,5.999999999999999778e-02
-5.140194000000000233e+04,-1.233999999999999986e+01,7.000000000000000666e-02
-5.152941999999999825e+04,-1.224000000000000021e+01,2.700000000000000178e-01
-5.165636000000000058e+04,-1.258000000000000007e+01,5.000000000000000000e-01
-5.178281999999999971e+04,-1.256000000000000050e+01,3.599999999999999867e-01
-5.190873999999999796e+04,-1.256000000000000050e+01,4.000000000000000222e-01
-5.203415000000000146e+04,-1.269999999999999929e+01,4.500000000000000111e-01
-5.215906999999999971e+04,-1.274000000000000021e+01,4.899999999999999911e-01
-5.228344999999999709e+04,-1.277999999999999936e+01,1.900000000000000022e-01
-5.240733999999999651e+04,-1.285999999999999943e+01,3.400000000000000244e-01
-5.253069000000000233e+04,-1.261999999999999922e+01,3.900000000000000133e-01
-5.265351999999999680e+04,-1.274000000000000021e+01,4.899999999999999911e-01
-5.277586000000000058e+04,-1.277999999999999936e+01,4.299999999999999933e-01
-5.289763999999999942e+04,-1.272000000000000064e+01,4.899999999999999911e-01
-5.301894000000000233e+04,-1.277999999999999936e+01,1.700000000000000122e-01
-5.313968000000000029e+04,-1.271000000000000085e+01,4.000000000000000083e-02
-5.325991999999999825e+04,-1.259999999999999964e+01,4.299999999999999933e-01
-5.337962000000000262e+04,-1.272000000000000064e+01,4.899999999999999911e-01
-5.349879000000000087e+04,-1.280000000000000071e+01,4.400000000000000022e-01
-5.361743000000000029e+04,-1.274000000000000021e+01,4.899999999999999911e-01
-5.373555999999999767e+04,-1.264000000000000057e+01,4.899999999999999911e-01
-5.385313999999999942e+04,-1.259999999999999964e+01,4.299999999999999933e-01
-5.397020999999999913e+04,-1.285999999999999943e+01,3.300000000000000155e-01
-5.408673000000000320e+04,-1.299000000000000021e+01,2.899999999999999800e-01
-5.420270999999999913e+04,-1.301999999999999957e+01,4.699999999999999734e-01
-5.431818000000000029e+04,-1.311999999999999922e+01,7.000000000000000666e-02
-5.443308999999999651e+04,-1.315000000000000036e+01,4.500000000000000111e-01
-5.454748999999999796e+04,-1.310999999999999943e+01,4.299999999999999933e-01
-5.466131999999999971e+04,-1.315000000000000036e+01,4.500000000000000111e-01
-5.477462999999999738e+04,-1.333000000000000007e+01,4.000000000000000222e-01
-5.488740000000000146e+04,-1.338000000000000078e+01,4.000000000000000222e-01
-5.499962000000000262e+04,-1.318999999999999950e+01,4.400000000000000022e-01
-5.511130999999999767e+04,-1.327999999999999936e+01,3.499999999999999778e-01
-5.522244000000000233e+04,-1.350999999999999979e+01,2.000000000000000111e-01
-5.533304000000000087e+04,-1.358000000000000007e+01,4.099999999999999756e-01
-5.544308000000000175e+04,-1.335999999999999943e+01,4.699999999999999734e-01
-5.555256999999999971e+04,-1.340000000000000036e+01,1.799999999999999933e-01
-5.566152999999999884e+04,-1.344999999999999929e+01,5.999999999999999778e-02
-5.576991999999999825e+04,-1.331000000000000050e+01,0.000000000000000000e+00
-5.587779000000000087e+04,-1.344999999999999929e+01,5.999999999999999778e-02
-5.598506999999999971e+04,-1.341000000000000014e+01,4.799999999999999822e-01
-5.609180999999999767e+04,-1.334999999999999964e+01,4.500000000000000111e-01
-5.619801999999999680e+04,-1.353999999999999915e+01,4.799999999999999822e-01
-5.630363999999999942e+04,-1.368999999999999950e+01,3.400000000000000244e-01
-5.640873999999999796e+04,-1.360999999999999943e+01,3.900000000000000133e-01
-5.651325000000000000e+04,-1.363000000000000078e+01,2.899999999999999800e-01
-5.661723000000000320e+04,-1.364000000000000057e+01,2.899999999999999800e-01
-5.672062999999999738e+04,-1.383999999999999986e+01,4.500000000000000111e-01
-5.682348000000000320e+04,-1.375000000000000000e+01,4.600000000000000200e-01
-5.692577999999999884e+04,-1.378999999999999915e+01,4.199999999999999845e-01
-5.702748999999999796e+04,-1.377999999999999936e+01,4.500000000000000111e-01
-5.712866999999999825e+04,-1.375999999999999979e+01,1.799999999999999933e-01
-5.722926000000000204e+04,-1.383999999999999986e+01,7.000000000000000666e-02
-5.732929000000000087e+04,-1.383999999999999986e+01,8.000000000000000167e-02
-5.742876999999999680e+04,-1.384999999999999964e+01,5.999999999999999778e-02
-5.752766000000000349e+04,-1.391000000000000014e+01,4.899999999999999911e-01
-5.762601000000000204e+04,-1.390000000000000036e+01,4.699999999999999734e-01
-5.772376999999999680e+04,-1.390000000000000036e+01,4.699999999999999734e-01
-5.782097000000000116e+04,-1.405000000000000071e+01,4.899999999999999911e-01
-5.791758999999999651e+04,-1.410999999999999943e+01,4.000000000000000222e-01
-5.801362999999999738e+04,-1.390000000000000036e+01,3.599999999999999867e-01
-5.810912999999999738e+04,-1.408999999999999986e+01,4.000000000000000222e-01
-5.820402999999999884e+04,-1.410999999999999943e+01,3.599999999999999867e-01
-5.829837000000000262e+04,-1.400999999999999979e+01,3.200000000000000067e-01
-5.839212000000000262e+04,-1.428999999999999915e+01,3.400000000000000244e-01
-5.848530000000000291e+04,-1.403999999999999915e+01,4.500000000000000111e-01
-5.857791000000000349e+04,-1.411999999999999922e+01,4.400000000000000022e-01
-5.866993000000000029e+04,-1.422000000000000064e+01,5.000000000000000278e-02
-5.876137999999999738e+04,-1.422000000000000064e+01,4.000000000000000083e-02
-5.885225000000000000e+04,-1.421000000000000085e+01,4.000000000000000083e-02
-5.894254000000000087e+04,-1.421000000000000085e+01,4.000000000000000083e-02
-5.903222000000000116e+04,-1.430000000000000071e+01,4.199999999999999845e-01
-5.912133999999999651e+04,-1.435999999999999943e+01,3.300000000000000155e-01
-5.920988999999999942e+04,-1.414000000000000057e+01,3.400000000000000244e-01
-5.929783999999999651e+04,-1.439000000000000057e+01,3.699999999999999956e-01
-5.938520999999999913e+04,-1.433000000000000007e+01,3.900000000000000133e-01
-5.947198999999999796e+04,-1.449000000000000021e+01,4.000000000000000222e-01
-5.955818000000000029e+04,-1.435999999999999943e+01,3.900000000000000133e-01
-5.964379000000000087e+04,-1.463000000000000078e+01,4.600000000000000200e-01
-5.972880999999999767e+04,-1.431000000000000050e+01,3.900000000000000133e-01
-5.981325000000000000e+04,-1.434999999999999964e+01,5.000000000000000000e-01
-5.989708000000000175e+04,-1.453999999999999915e+01,4.799999999999999822e-01
-5.998031999999999971e+04,-1.446000000000000085e+01,2.800000000000000266e-01
-6.006298999999999796e+04,-1.458999999999999986e+01,7.000000000000000666e-02
-6.014504000000000087e+04,-1.461999999999999922e+01,7.000000000000000666e-02
-6.022651999999999680e+04,-1.459999999999999964e+01,5.999999999999999778e-02
-6.030738999999999942e+04,-1.461999999999999922e+01,7.000000000000000666e-02
-6.038768000000000029e+04,-1.450000000000000000e+01,3.300000000000000155e-01
-6.046736000000000058e+04,-1.466999999999999993e+01,4.600000000000000200e-01
-6.054644000000000233e+04,-1.465000000000000036e+01,4.500000000000000111e-01
-6.062494000000000233e+04,-1.463000000000000078e+01,4.199999999999999845e-01
-6.070283000000000175e+04,-1.458999999999999986e+01,1.700000000000000122e-01
-6.078012999999999738e+04,-1.484999999999999964e+01,3.599999999999999867e-01
-6.085680999999999767e+04,-1.458000000000000007e+01,4.500000000000000111e-01
-6.093290000000000146e+04,-1.490000000000000036e+01,4.000000000000000222e-01
-6.100840000000000146e+04,-1.484999999999999964e+01,3.599999999999999867e-01
-6.108326999999999680e+04,-1.480000000000000071e+01,3.900000000000000133e-01
-6.115756999999999971e+04,-1.477999999999999936e+01,3.599999999999999867e-01
-6.123125000000000000e+04,-1.488000000000000078e+01,3.699999999999999956e-01
-6.130433000000000175e+04,-1.501999999999999957e+01,3.200000000000000067e-01
-6.137680000000000291e+04,-1.491000000000000014e+01,4.799999999999999822e-01
-6.144866000000000349e+04,-1.501999999999999957e+01,3.200000000000000067e-01
-6.151993000000000029e+04,-1.513000000000000078e+01,4.099999999999999756e-01
-6.159056999999999971e+04,-1.496000000000000085e+01,4.699999999999999734e-01
-6.166062999999999738e+04,-1.497000000000000064e+01,4.799999999999999822e-01
-6.173005999999999767e+04,-1.496000000000000085e+01,4.699999999999999734e-01
-6.179887999999999738e+04,-1.511999999999999922e+01,0.000000000000000000e+00
-6.186709999999999854e+04,-1.478999999999999915e+01,4.000000000000000083e-02
-6.193470999999999913e+04,-1.496000000000000085e+01,0.000000000000000000e+00
-6.200170999999999913e+04,-1.501999999999999957e+01,1.799999999999999933e-01
-6.206808999999999651e+04,-1.516999999999999993e+01,3.200000000000000067e-01
-6.213387000000000262e+04,-1.498000000000000043e+01,1.700000000000000122e-01
-6.219901999999999680e+04,-1.502999999999999936e+01,4.799999999999999822e-01
-6.226355999999999767e+04,-1.499000000000000021e+01,4.000000000000000222e-01
-6.232750000000000000e+04,-1.513000000000000078e+01,3.400000000000000244e-01
-6.239080000000000291e+04,-1.513000000000000078e+01,4.000000000000000222e-01
-6.245351000000000204e+04,-1.517999999999999972e+01,4.500000000000000111e-01
-6.251558999999999651e+04,-1.514000000000000057e+01,3.599999999999999867e-01
-6.257705000000000291e+04,-1.536999999999999922e+01,4.500000000000000111e-01
-6.263790000000000146e+04,-1.510999999999999943e+01,2.999999999999999889e-01
-6.269812999999999738e+04,-1.533000000000000007e+01,4.699999999999999734e-01
-6.275773999999999796e+04,-1.511999999999999922e+01,2.600000000000000089e-01
-6.281673000000000320e+04,-1.526999999999999957e+01,4.500000000000000111e-01
-6.287509999999999854e+04,-1.526999999999999957e+01,4.500000000000000111e-01
-6.293284999999999854e+04,-1.525000000000000000e+01,4.600000000000000200e-01
-6.298998000000000320e+04,-1.526999999999999957e+01,4.500000000000000111e-01
-6.304648000000000320e+04,-1.523000000000000043e+01,4.799999999999999822e-01
-6.310237000000000262e+04,-1.526999999999999957e+01,2.300000000000000100e-01
-6.315762999999999738e+04,-1.519999999999999929e+01,3.499999999999999778e-01
-6.321226999999999680e+04,-1.525000000000000000e+01,2.399999999999999911e-01
-6.326627999999999884e+04,-1.533000000000000007e+01,7.000000000000000666e-02
-6.331968000000000029e+04,-1.533000000000000007e+01,7.000000000000000666e-02
-6.337244000000000233e+04,-1.532000000000000028e+01,5.999999999999999778e-02
-6.342458000000000175e+04,-1.534999999999999964e+01,5.999999999999999778e-02
-6.347608999999999651e+04,-1.538000000000000078e+01,1.799999999999999933e-01
-6.352698999999999796e+04,-1.550000000000000000e+01,4.000000000000000222e-01
-6.357725000000000000e+04,-1.535999999999999943e+01,4.799999999999999822e-01
-6.362687000000000262e+04,-1.535999999999999943e+01,5.000000000000000000e-01
-6.367588999999999942e+04,-1.540000000000000036e+01,4.899999999999999911e-01
-6.372426000000000204e+04,-1.538000000000000078e+01,4.799999999999999822e-01
-6.377201999999999680e+04,-1.541999999999999993e+01,4.899999999999999911e-01
-6.381912999999999738e+04,-1.557000000000000028e+01,5.000000000000000000e-01
-6.386561000000000058e+04,-1.533000000000000007e+01,4.799999999999999822e-01
-6.391148000000000320e+04,-1.563000000000000078e+01,4.099999999999999756e-01
-6.395669999999999709e+04,-1.532000000000000028e+01,4.799999999999999822e-01
-6.400130000000000291e+04,-1.560999999999999943e+01,4.199999999999999845e-01
-6.404526999999999680e+04,-1.546000000000000085e+01,4.400000000000000022e-01
-6.408859999999999854e+04,-1.540000000000000036e+01,3.400000000000000244e-01
-6.413130000000000291e+04,-1.546000000000000085e+01,2.899999999999999800e-01
-6.417336000000000058e+04,-1.552999999999999936e+01,3.699999999999999956e-01
-6.421480000000000291e+04,-1.552999999999999936e+01,3.699999999999999956e-01
-6.425559999999999854e+04,-1.552999999999999936e+01,3.499999999999999778e-01
-6.429576999999999680e+04,-1.563000000000000078e+01,4.799999999999999822e-01
-6.433530000000000291e+04,-1.549000000000000021e+01,5.000000000000000000e-01
-6.437419999999999709e+04,-1.553999999999999915e+01,4.600000000000000200e-01
-6.441245999999999913e+04,-1.567999999999999972e+01,4.699999999999999734e-01
-6.445008000000000175e+04,-1.569999999999999929e+01,5.000000000000000000e-01
-6.448706999999999971e+04,-1.575999999999999979e+01,2.999999999999999889e-01
-6.452343000000000029e+04,-1.556000000000000050e+01,3.400000000000000244e-01
-6.455913999999999942e+04,-1.555000000000000071e+01,4.199999999999999845e-01
-6.459422000000000116e+04,-1.553999999999999915e+01,4.600000000000000200e-01
-6.462866000000000349e+04,-1.566000000000000014e+01,4.699999999999999734e-01
-6.466245999999999913e+04,-1.574000000000000021e+01,7.000000000000000666e-02
-6.469562999999999738e+04,-1.572000000000000064e+01,5.000000000000000278e-02
-6.472816000000000349e+04,-1.572000000000000064e+01,5.000000000000000278e-02
-6.476004000000000087e+04,-1.565000000000000036e+01,4.299999999999999933e-01
-6.479129000000000087e+04,-1.571000000000000085e+01,4.000000000000000083e-02
-6.482191000000000349e+04,-1.569999999999999929e+01,5.000000000000000278e-02
-6.485187000000000262e+04,-1.571000000000000085e+01,4.000000000000000083e-02
-6.488119999999999709e+04,-1.574000000000000021e+01,1.499999999999999944e-01
-6.490988999999999942e+04,-1.569999999999999929e+01,5.000000000000000278e-02
-6.493793000000000029e+04,-1.572000000000000064e+01,5.000000000000000278e-02
-6.496534999999999854e+04,-1.569999999999999929e+01,5.000000000000000278e-02
-6.499211000000000058e+04,-1.580000000000000071e+01,4.799999999999999822e-01
-6.501823999999999796e+04,-1.571000000000000085e+01,4.000000000000000083e-02
-6.504372000000000116e+04,-1.560999999999999943e+01,3.800000000000000044e-01
-6.506856999999999971e+04,-1.563000000000000078e+01,3.499999999999999778e-01
-6.509276999999999680e+04,-1.584999999999999964e+01,3.300000000000000155e-01
-6.511631999999999971e+04,-1.563000000000000078e+01,3.800000000000000044e-01
-6.513923000000000320e+04,-1.575999999999999979e+01,1.600000000000000033e-01
-6.516150000000000000e+04,-1.568999999999999950e+01,5.000000000000000000e-01
-6.518312999999999738e+04,-1.576999999999999957e+01,1.900000000000000022e-01
-6.520411000000000058e+04,-1.575999999999999979e+01,5.000000000000000000e-01
-6.522444999999999709e+04,-1.577999999999999936e+01,4.899999999999999911e-01
-6.524416000000000349e+04,-1.575999999999999979e+01,4.799999999999999822e-01
-6.526319999999999709e+04,-1.575000000000000000e+01,4.699999999999999734e-01
-6.528161000000000058e+04,-1.584999999999999964e+01,4.899999999999999911e-01
-6.529937999999999738e+04,-1.577999999999999936e+01,4.799999999999999822e-01
-6.531650000000000000e+04,-1.571000000000000085e+01,1.900000000000000022e-01
-6.533298000000000320e+04,-1.577999999999999936e+01,5.000000000000000000e-01
-6.534880000000000291e+04,-1.581000000000000050e+01,3.400000000000000244e-01
-6.536400000000000000e+04,-1.584999999999999964e+01,3.599999999999999867e-01
-6.537854000000000087e+04,-1.584999999999999964e+01,3.699999999999999956e-01
-6.539243000000000029e+04,-1.585999999999999943e+01,4.000000000000000222e-01
-6.540568000000000029e+04,-1.585999999999999943e+01,3.900000000000000133e-01
-6.541827999999999884e+04,-1.584999999999999964e+01,3.699999999999999956e-01
-6.543023999999999796e+04,-1.585999999999999943e+01,3.800000000000000044e-01
-6.544155000000000291e+04,-1.585999999999999943e+01,4.000000000000000222e-01
-6.545223000000000320e+04,-1.585999999999999943e+01,3.800000000000000044e-01
-6.546225000000000000e+04,-1.583000000000000007e+01,3.300000000000000155e-01
-6.547162999999999738e+04,-1.571000000000000085e+01,4.600000000000000200e-01
-6.548034999999999854e+04,-1.584999999999999964e+01,3.599999999999999867e-01
-6.548843000000000029e+04,-1.583000000000000007e+01,3.900000000000000133e-01
-6.549587000000000262e+04,-1.599000000000000021e+01,3.900000000000000133e-01
-6.550266000000000349e+04,-1.601000000000000156e+01,3.599999999999999867e-01
-6.550880000000000291e+04,-1.573000000000000043e+01,5.000000000000000000e-01
-6.551430000000000291e+04,-1.593999999999999950e+01,3.400000000000000244e-01
-6.551915000000000146e+04,-1.573000000000000043e+01,5.000000000000000000e-01
-6.552336000000000058e+04,-1.593999999999999950e+01,3.400000000000000244e-01
-6.552691000000000349e+04,-1.585999999999999943e+01,3.099999999999999978e-01
-6.552983000000000175e+04,-1.593999999999999950e+01,3.400000000000000244e-01
-6.553208999999999651e+04,-1.593999999999999950e+01,3.099999999999999978e-01
-6.553369999999999709e+04,-1.577999999999999936e+01,4.099999999999999756e-01
-6.553468000000000029e+04,-1.583000000000000007e+01,3.800000000000000044e-01
-6.553500000000000000e+04,-1.581000000000000050e+01,3.699999999999999956e-01
-6.553466999999999825e+04,-1.577999999999999936e+01,4.099999999999999756e-01
-6.553369999999999709e+04,-1.575999999999999979e+01,3.800000000000000044e-01
-6.553208999999999651e+04,-1.583000000000000007e+01,3.800000000000000044e-01
-6.552981999999999971e+04,-1.585999999999999943e+01,3.300000000000000155e-01
-6.552691000000000349e+04,-1.589000000000000057e+01,3.400000000000000244e-01
-6.552336000000000058e+04,-1.575999999999999979e+01,3.800000000000000044e-01
-6.551915000000000146e+04,-1.585999999999999943e+01,3.099999999999999978e-01
-6.551430000000000291e+04,-1.581000000000000050e+01,3.699999999999999956e-01
-6.550880000000000291e+04,-1.571000000000000085e+01,4.799999999999999822e-01
-6.550266000000000349e+04,-1.599000000000000021e+01,3.900000000000000133e-01
-6.549587000000000262e+04,-1.601000000000000156e+01,3.599999999999999867e-01
-6.548843000000000029e+04,-1.583000000000000007e+01,3.300000000000000155e-01
-6.548034999999999854e+04,-1.588000000000000078e+01,3.400000000000000244e-01
-6.547162999999999738e+04,-1.601000000000000156e+01,3.599999999999999867e-01
-6.546225000000000000e+04,-1.589000000000000057e+01,3.900000000000000133e-01
-6.545222000000000116e+04,-1.584999999999999964e+01,3.699999999999999956e-01
-6.544155000000000291e+04,-1.585999999999999943e+01,3.800000000000000044e-01
-6.543023999999999796e+04,-1.571000000000000085e+01,4.600000000000000200e-01
-6.541827999999999884e+04,-1.585999999999999943e+01,4.000000000000000222e-01
-6.540568000000000029e+04,-1.584999999999999964e+01,3.599999999999999867e-01
-6.539243000000000029e+04,-1.585999999999999943e+01,4.000000000000000222e-01
-6.537854000000000087e+04,-1.569999999999999929e+01,4.899999999999999911e-01
-6.536400000000000000e+04,-1.584999999999999964e+01,3.599999999999999867e-01
